time,Trend,Seasonality,Residual
2024-08-19 16:59:00,214.03956666666664,1.0020223527543168,0.9984966357979607
2024-08-19 17:00:00,214.04108750000003,1.0018748233027233,0.9983101440856497
2024-08-19 17:01:00,214.04249375,1.0020870604649232,0.9980921493902779
2024-08-19 17:02:00,214.043775,1.0022689429948302,0.9981381196632724
2024-08-19 17:03:00,214.04518125,1.0023231585437131,0.9981241840190481
2024-08-19 17:04:00,214.04674375,1.0023058374475446,0.9982739804783811
2024-08-19 17:05:00,214.04816041666663,1.0019556940837806,0.9987561097053181
2024-08-19 17:06:00,214.0492020833333,1.0024595073634912,0.9984357141175829
2024-08-19 17:07:00,214.0500875,1.0026784901515111,0.998539681487629
2024-08-19 17:08:00,214.05082708333333,1.0025816506601268,0.9983064970594286
2024-08-19 17:09:00,214.05141041666667,1.0027705338218431,0.9982555006946708
2024-08-19 17:10:00,214.05218125000002,1.0024519070956386,0.9986158009102537
2024-08-19 17:11:00,214.0528375,1.0023767782056159,0.9983613394499459
2024-08-19 17:12:00,214.05322291666667,1.002261056423513,0.9985214251070723
2024-08-19 17:13:00,214.05362916666664,1.0027244384590697,0.9979183201778907
2024-08-19 17:14:00,214.05396249999998,1.0027736917511614,0.9979143394166656
2024-08-19 17:15:00,214.05434791666667,1.0031435829053637,0.9973117267711553
2024-08-19 17:16:00,214.05512916666666,1.0028329484979965,0.9978965196510674
2024-08-19 17:17:00,214.05603541666665,1.0026223377429102,0.9982882902253435
2024-08-19 17:18:00,214.05669166666667,1.0028509864730337,0.9981507895256174
2024-08-19 17:19:00,214.05728541666667,1.0028300367909944,0.9982620419973763
2024-08-19 17:20:00,214.0578583333333,1.002362557374483,0.9987715422054713
2024-08-19 17:21:00,214.05853541666664,1.0024766336136324,0.9987945310964788
2024-08-19 17:22:00,214.05929583333332,1.0024924903210959,0.9988683846104306
2024-08-19 17:23:00,214.06007708333334,1.0024294024051046,0.9988809999972772
2024-08-19 17:24:00,214.0609,1.0025103891676204,0.9987964667322257
2024-08-19 17:25:00,214.06166041666668,1.0027160227960437,0.9983551447158991
2024-08-19 17:26:00,214.06221250000002,1.0026628967308702,0.998358876238522
2024-08-19 17:27:00,214.06232708333332,1.002627948378343,0.9986261059767031
2024-08-19 17:28:00,214.062275,1.0029314448471507,0.9983241552452983
2024-08-19 17:29:00,214.062025,1.0028341115962653,0.9980961329429863
2024-08-19 17:30:00,214.06125416666666,1.002878970785095,0.9976824297213487
2024-08-19 17:31:00,214.05962916666667,1.0029474356988983,0.99752874011388
2024-08-19 17:32:00,214.05726458333334,1.0031201319468595,0.9978337354064818
2024-08-19 17:33:00,214.05475416666667,1.0029972097969986,0.9982006157774919
2024-08-19 17:34:00,214.05202500000001,1.0032038895454518,0.9981473964968706
2024-08-19 17:35:00,214.04927499999997,1.003206051237016,0.9986237585101676
2024-08-19 17:36:00,214.04686875000002,1.0032512255285555,0.9986831529818232
2024-08-19 17:37:00,214.04473333333334,1.003390299218431,0.9989737458411394
2024-08-19 17:38:00,214.04266041666665,1.0030938631201596,0.9990457640705698
2024-08-19 17:39:00,214.04077499999997,1.0030328116153144,0.9987893220690154
2024-08-19 17:40:00,214.03897291666664,1.0030578402652714,0.9990988551888751
2024-08-19 17:41:00,214.03698333333332,1.002707564490163,0.999596944931663
2024-08-19 17:42:00,214.03488958333332,1.0026620446568681,0.9991395339806837
2024-08-19 17:43:00,214.03298333333333,1.002741264077043,0.9993956553882438
2024-08-19 17:44:00,214.03143125,1.0028055653292471,0.9992223411115195
2024-08-19 17:45:00,214.03001458333333,1.0023784448342803,0.9996547334487518
2024-08-19 17:46:00,214.02859791666666,1.0027627986294003,0.9992082941930934
2024-08-19 17:47:00,214.02708749999996,1.0026905383569378,0.9991475625072841
2024-08-19 17:48:00,214.02535833333332,1.0029230942407201,0.9989239525883896
2024-08-19 17:49:00,214.02355625,1.0030562286336384,0.9987066135835002
2024-08-19 17:50:00,214.02215,1.0026831106065968,0.9989450190875508
2024-08-19 17:51:00,214.02058749999998,1.002775352371497,0.9990002074648415
2024-08-19 17:52:00,214.0187229166667,1.0026349020578247,0.9992420575629276
2024-08-19 17:53:00,214.0169625,1.0024255808862892,0.9992258740107218
2024-08-19 17:54:00,214.01531666666668,1.0024966196871485,0.9993025785290416
2024-08-19 17:55:00,214.01371249999997,1.0026411987368755,0.9994688890078403
2024-08-19 17:56:00,214.01203541666666,1.002482202156189,0.9997517677633682
2024-08-19 17:57:00,214.01028541666668,1.002544782563555,0.9997441444558922
2024-08-19 17:58:00,214.00845208333337,1.0026225665441169,0.9996751475684048
2024-08-19 17:59:00,214.00687916666666,1.00262589089486,0.9998656007909048
2024-08-19 18:00:00,214.00542083333332,1.0026657315871998,0.9998326846436515
2024-08-19 18:01:00,214.00404583333332,1.0025658403476156,0.9998222069944533
2024-08-19 18:02:00,214.00281666666666,1.0025991636288527,1.0000976654038563
2024-08-19 18:03:00,214.00141041666666,1.0025615696413879,1.000234957648773
2024-08-19 18:04:00,214.00008749999998,1.0024721879214884,1.0000972551741958
2024-08-19 18:05:00,213.99891041666666,1.0028199203646206,0.9997559658726812
2024-08-19 18:06:00,213.99759791666665,1.0026375906636116,0.9997574781450569
2024-08-19 18:07:00,213.99612916666666,1.0027218550682921,0.9999133389079162
2024-08-19 18:08:00,213.99449375,1.0028077919541176,0.9994624964145234
2024-08-19 18:09:00,213.99281666666667,1.0027849934568454,0.9994930524409139
2024-08-19 18:10:00,213.99136354166666,1.0026798390976766,0.9996046604383102
2024-08-19 18:11:00,213.98989999999998,1.0025029713030835,0.999694625694292
2024-08-19 18:12:00,213.988275,1.0022870445116456,1.000104086777474
2024-08-19 18:13:00,213.986525,1.00218640195036,1.0001194400586535
2024-08-19 18:14:00,213.98477499999998,1.0021854376338917,1.0003151030794608
2024-08-19 18:15:00,213.98305624999998,1.0026246225614097,0.9999315713299244
2024-08-19 18:16:00,213.98136875,1.0023002673595403,1.0002630482090011
2024-08-19 18:17:00,213.98016041666668,1.0023843019657168,1.0005111943932152
2024-08-19 18:18:00,213.97911875,1.0022159595373854,1.0005908614518961
2024-08-19 18:19:00,213.97810833333332,1.002183455773562,1.000581406628832
2024-08-19 18:20:00,213.9772854166667,1.0020565021644556,1.000432193762777
2024-08-19 18:21:00,213.97624895833334,1.0018991861864721,1.0007807083328082
2024-08-19 18:22:00,213.97500416666665,1.0015103893926918,1.0013617019214602
2024-08-19 18:23:00,213.9737333333333,1.0017003494456942,1.0015509952732777
2024-08-19 18:24:00,213.97261875000004,1.0015890388872863,1.0017608408742076
2024-08-19 18:25:00,213.9717125,1.0012444597451966,1.0018297796488091
2024-08-19 18:26:00,213.97081666666668,1.0014055395495545,1.0015794857997093
2024-08-19 18:27:00,213.9697645833333,1.0016365449914373,1.0017733500564214
2024-08-19 18:28:00,213.9687541666667,1.0016738494366033,1.0020207185533556
2024-08-19 18:29:00,213.96786875,1.0012576214702917,1.0023947346242137
2024-08-19 18:30:00,213.96686875,1.0025710594596908,1.001226055370635
2024-08-19 18:31:00,213.9657125,1.002320996325346,1.0015278854493774
2024-08-19 18:32:00,213.96437916666667,1.0025504497069444,1.0015846128907955
2024-08-19 18:33:00,213.96290000000002,1.002314607672385,1.0019670963747047
2024-08-19 18:34:00,213.96143125000003,1.0022789216244417,1.0020562807498712
2024-08-19 18:35:00,213.96015000000003,1.001980653828561,1.0023139281356193
2024-08-19 18:36:00,213.95887916666666,1.0019758029590367,1.0025579629792651
2024-08-19 18:37:00,213.95753020833337,1.0016569814659444,1.002743411390046
2024-08-19 18:38:00,213.95620208333335,1.0014825214449377,1.0029243166362716
2024-08-19 18:39:00,213.95487916666667,1.001698979198895,1.0028304428796408
2024-08-19 18:40:00,213.9534416666667,1.0016048201841674,1.0032347731586715
2024-08-19 18:41:00,213.9518166666667,1.0011493755278396,1.0035120463665839
2024-08-19 18:42:00,213.9499625,1.0012831977423022,1.0034799818978484
2024-08-19 18:43:00,213.94793124999998,1.0012917538083368,1.0035276142691274
2024-08-19 18:44:00,213.94591041666666,1.0016059405739233,1.0033156322745447
2024-08-19 18:45:00,213.94375416666668,1.0015306762533043,1.0032144642111636
2024-08-19 18:46:00,213.94142083333332,1.0015503304416133,1.0033457268634365
2024-08-19 18:47:00,213.93902500000002,1.0013118455866599,1.0034558917946184
2024-08-19 18:48:00,213.93669166666666,1.0016101009381284,1.0030746925769123
2024-08-19 18:49:00,213.9345041666667,1.001355578731957,1.0032465508823023
2024-08-19 18:50:00,213.93230624999998,1.0012184940909514,1.0033475349843213
2024-08-19 18:51:00,213.93010833333335,1.00112946892458,1.0034003751930505
2024-08-19 18:52:00,213.92792083333336,1.001281112015475,1.0033520395804778
2024-08-19 18:53:00,213.92557708333334,1.0012652440942258,1.0030988164296422
2024-08-19 18:54:00,213.92323333333334,1.0012116533219069,1.0034903229735115
2024-08-19 18:55:00,213.92105625,1.0016497957978152,1.0030149142857714
2024-08-19 18:56:00,213.91893125,1.0013995857832456,1.0031821313226383
2024-08-19 18:57:00,213.91673333333333,1.0016647065529396,1.0030202524645728
2024-08-19 18:58:00,213.91434791666669,1.0015638367719941,1.0031791296914718
2024-08-19 18:59:00,213.91173854166667,1.0015632539542743,1.0031919506089892
2024-08-19 19:00:00,213.90920208333335,1.0015226440092702,1.0031044910125908
2024-08-19 19:01:00,213.90678541666668,1.0013249601167935,1.0030337364347326
2024-08-19 19:02:00,213.904275,1.00114571652287,1.0028515208737956
2024-08-19 19:03:00,213.90174375,1.0011335294774684,1.0030623864417192
2024-08-19 19:04:00,213.89927500000002,1.0008163365299858,1.0032984462143646
2024-08-19 19:05:00,213.8967854166667,1.0010685353549797,1.003150763475547
2024-08-19 19:06:00,213.89418125000003,1.001100964372232,1.0029903790243446
2024-08-19 19:07:00,213.89152500000003,1.001030587914402,1.0031667590285163
2024-08-19 19:08:00,213.88882708333335,1.0011509009863917,1.0031522547924834
2024-08-19 19:09:00,213.88607708333333,1.001008282418108,1.0030745446632099
2024-08-19 19:10:00,213.88326458333333,1.0014332559873176,1.0027554342382026
2024-08-19 19:11:00,213.88030625,1.0012885547478148,1.0025873546273694
2024-08-19 19:12:00,213.87731666666667,1.00086714863321,1.0028366440455336
2024-08-19 19:13:00,213.87422291666667,1.0005258731547717,1.0032866827328206
2024-08-19 19:14:00,213.87093124999998,1.0001860009798837,1.003643055281927
2024-08-19 19:15:00,213.86753541666667,1.0000392523294719,1.0036660029185112
2024-08-19 19:16:00,213.86405624999998,1.000267357797164,1.0035469388015539
2024-08-19 19:17:00,213.86073333333331,1.000432093740506,1.0033972802564008
2024-08-19 19:18:00,213.85755625000002,1.0001845781673528,1.0035202467060849
2024-08-19 19:19:00,213.85424375,1.000500458764307,1.00345263898906
2024-08-19 19:20:00,213.85082708333334,1.0001020454593825,1.0033073439363855
2024-08-19 19:21:00,213.84738958333332,1.0001382999114372,1.0032403458817232
2024-08-19 19:22:00,213.84388958333332,1.0001827175402056,1.0035394936460853
2024-08-19 19:23:00,213.84031666666664,1.000402911859985,1.0036158429288333
2024-08-19 19:24:00,213.83657708333334,1.0004089588391067,1.003627327736973
2024-08-19 19:25:00,213.83273333333335,1.0007072355954016,1.0036266107687026
2024-08-19 19:26:00,213.82885833333333,1.0009616456520858,1.0032495421088492
2024-08-19 19:27:00,213.82512916666667,1.0010928426380312,1.0035092861993575
2024-08-19 19:28:00,213.82166041666665,1.0013411143307096,1.002996520600182
2024-08-19 19:29:00,213.8181708333333,1.0012861935143351,1.003021196728031
2024-08-19 19:30:00,213.81448333333333,1.0012422351996078,1.0028489748198197
2024-08-19 19:31:00,213.81062916666667,1.0012061838327617,1.0025294513121887
2024-08-19 19:32:00,213.80672291666664,1.0010601080214014,1.002600617055053
2024-08-19 19:33:00,213.80263958333333,1.0012599000654088,1.0022328489282257
2024-08-19 19:34:00,213.79849375,1.0014544287324239,1.0021743626036665
2024-08-19 19:35:00,213.79437916666666,1.0012791264782628,1.0020654702873542
2024-08-19 19:36:00,213.79025416666667,1.0017215728479851,1.0015955035185569
2024-08-19 19:37:00,213.78620208333334,1.0017283358275408,1.0016544204523568
2024-08-19 19:38:00,213.78218125,1.001445097069103,1.0016763084384495
2024-08-19 19:39:00,213.77836875,1.0014665043790534,1.0018595957219143
2024-08-19 19:40:00,213.77456666666666,1.0017453162965906,1.0015051720944537
2024-08-19 19:41:00,213.77076979166668,1.0017372764369288,1.001904582024237
2024-08-19 19:42:00,213.76716041666666,1.0016343848270535,1.0022579375878424
2024-08-19 19:43:00,213.76343125,1.0016559893846186,1.0020202876279736
2024-08-19 19:44:00,213.75943125,1.001454975248861,1.0024737373999286
2024-08-19 19:45:00,213.755228125,1.0014131084086209,1.0025353613102943
2024-08-19 19:46:00,213.75103020833333,1.0014550696613074,1.0025597584683905
2024-08-19 19:47:00,213.74702499999998,1.0010725554249351,1.0033355074076464
2024-08-19 19:48:00,213.74313958333335,1.000774615006709,1.0032317140283566
2024-08-19 19:49:00,213.73927395833334,1.0009353413714075,1.0030887601580987
2024-08-19 19:50:00,213.73541875000004,1.0009004566455466,1.0036092620475308
2024-08-19 19:51:00,213.73137708333334,1.0008327934436645,1.0030883585113828
2024-08-19 19:52:00,213.72721041666665,1.0006604398019845,1.0037950242392597
2024-08-19 19:53:00,213.72304479166664,1.0007640980516272,1.0039911375625723
2024-08-19 19:54:00,213.7189,1.0006576540446868,1.004351207709103
2024-08-19 19:55:00,213.71483750000002,1.000967037130607,1.0047143100649292
2024-08-19 19:56:00,213.71094166666666,1.0012978183439227,1.0046810987077026
2024-08-19 19:57:00,213.70743124999998,1.001355249646091,1.0047801677190167
2024-08-19 19:58:00,213.70416041666667,1.0015112687280547,1.0044988464401376
2024-08-19 19:59:00,213.7009,1.0017777375186456,1.0051344906745994
2024-08-20 13:30:00,213.69770208333335,1.0012885989777813,1.0035842233157901
2024-08-20 13:31:00,213.69450416666663,1.001235083559093,1.0035594075340393
2024-08-20 13:32:00,213.69118125,1.0011292233584048,1.0029799760083364
2024-08-20 13:33:00,213.68786874999998,1.0012447080844833,1.002739619961624
2024-08-20 13:34:00,213.68478541666667,1.001552542981694,1.003380391855043
2024-08-20 13:35:00,213.68178541666666,1.0015982453941397,1.0031617989710642
2024-08-20 13:36:00,213.6785875,1.0016126186665169,1.0033493122383579
2024-08-20 13:37:00,213.67519166666665,1.0013771715861877,1.0031805517182542
2024-08-20 13:38:00,213.67180625,1.0014878881539677,1.0028518845836811
2024-08-20 13:39:00,213.66847291666667,1.0014342783321408,1.0023604027599817
2024-08-20 13:40:00,213.66506666666666,1.0019255342451368,1.0032862737211072
2024-08-20 13:41:00,213.66154583333332,1.002094933025042,1.0027128571172235
2024-08-20 13:42:00,213.65788958333334,1.0018975040828468,1.0029743243241984
2024-08-20 13:43:00,213.65411874999998,1.0018943825032645,1.0031820155508469
2024-08-20 13:44:00,213.6504,1.0018054293059284,1.0031951115187947
2024-08-20 13:45:00,213.64680520833335,1.001512331034873,1.0019165783536375
2024-08-20 13:46:00,213.6433875,1.0014949164987546,1.001108760552266
2024-08-20 13:47:00,213.64017916666668,1.0014937629720777,1.000937996328375
2024-08-20 13:48:00,213.63709583333335,1.0012170196185346,1.000808349588306
2024-08-20 13:49:00,213.6340541666667,1.0012930448515711,1.0013075921504222
2024-08-20 13:50:00,213.63100208333333,1.0011297254971079,1.0012982207901993
2024-08-20 13:51:00,213.62803333333335,1.0012421347709244,1.0013399753069012
2024-08-20 13:52:00,213.62500208333336,1.001404919887814,1.0012848976889728
2024-08-20 13:53:00,213.62186666666668,1.0015183493078048,1.0019340408133428
2024-08-20 13:54:00,213.61878333333334,1.0014916378440157,1.0023959099479087
2024-08-20 13:55:00,213.6157,1.0013774810722889,1.0022909098565944
2024-08-20 13:56:00,213.61239791666665,1.0014965752724163,1.002561163515326
2024-08-20 13:57:00,213.6088614583333,1.0015503556666985,1.0028511206131927
2024-08-20 13:58:00,213.60524166666664,1.001439117673961,1.001951054624645
2024-08-20 13:59:00,213.6015958333333,1.00153142125344,1.0019693015646216
2024-08-20 14:00:00,213.59810625,1.0013301216654447,1.002327366372427
2024-08-20 14:01:00,213.5947,1.0014232677015285,1.0019275365281488
2024-08-20 14:02:00,213.5913875,1.001435158010112,1.0017394984524914
2024-08-20 14:03:00,213.58824166666665,1.001372686468439,1.0022842966828993
2024-08-20 14:04:00,213.5852729166667,1.001312078330594,1.0019848290077666
2024-08-20 14:05:00,213.5825125,1.0011297224510318,1.0017126182304372
2024-08-20 14:06:00,213.5796895833333,1.001442240483088,1.0010392234720822
2024-08-20 14:07:00,213.57672083333335,1.0015525117977786,1.0024388898648893
2024-08-20 14:08:00,213.57377291666668,1.0013593006149686,1.002552631150442
2024-08-20 14:09:00,213.570934375,1.0012419968663482,1.0023092966467462
2024-08-20 14:10:00,213.56813750000003,1.0011234337375772,1.0012718549523625
2024-08-20 14:11:00,213.565325,1.0011216418335778,1.0003981723978275
2024-08-20 14:12:00,213.56264791666666,1.000862201859363,0.9998279177424719
2024-08-20 14:13:00,213.56015833333333,1.0005977564829205,1.0004313989424194
2024-08-20 14:14:00,213.5578145833333,1.0005630525577887,1.0006174763269355
2024-08-20 14:15:00,213.55562708333332,1.000522042202734,1.0001539210520958
2024-08-20 14:16:00,213.55348125,1.0000529093730168,0.9995093749508451
2024-08-20 14:17:00,213.55137708333334,0.9997951236029358,0.9990743869395998
2024-08-20 14:18:00,213.54935625,0.9996283684226193,0.9991568156159173
2024-08-20 14:19:00,213.54743958333333,0.9993680544698669,0.9989106109288525
2024-08-20 14:20:00,213.5455125,0.9994052802699137,0.9989761301978526
2024-08-20 14:21:00,213.54355416666667,0.999319769570734,0.9994925201113966
2024-08-20 14:22:00,213.54166354166665,0.9990783922079167,0.9994616140290432
2024-08-20 14:23:00,213.53974166666666,0.9986267218441152,1.000391602202289
2024-08-20 14:24:00,213.53786145833334,0.998601975004322,1.0000031411161743
2024-08-20 14:25:00,213.53602291666667,0.9983375774786849,1.0002765920369718
2024-08-20 14:26:00,213.53398125,0.998418363414484,1.0004866497788958
2024-08-20 14:27:00,213.53180416666666,0.9982367336783091,0.9998813506918672
2024-08-20 14:28:00,213.52964791666668,0.9981693723961004,0.9997712539466613
2024-08-20 14:29:00,213.5273510416667,0.9980480112099946,1.0002789723665546
2024-08-20 14:30:00,213.52506458333332,0.997716005949019,1.0003409044729576
2024-08-20 14:31:00,213.52290833333333,0.9977714650379753,1.0006709077782217
2024-08-20 14:32:00,213.52072083333334,0.9976041727195321,1.0006142361826864
2024-08-20 14:33:00,213.5185125,0.9979079150176221,1.001070936458357
2024-08-20 14:34:00,213.51621041666667,0.9978452953980056,1.0012384244688712
2024-08-20 14:35:00,213.51378333333332,0.997620652963594,1.0008649533905543
2024-08-20 14:36:00,213.51134583333334,0.9978464525225126,1.0000866503334662
2024-08-20 14:37:00,213.50890833333332,0.9982554817640511,1.000157466508698
2024-08-20 14:38:00,213.50654375,0.9979599436552139,0.9994791483494466
2024-08-20 14:39:00,213.5042625,0.9980051062339468,0.999726184385663
2024-08-20 14:40:00,213.50197083333333,0.9979665754940622,1.0001040481153491
2024-08-20 14:41:00,213.4997104166667,0.997797381322993,0.9991576189803315
2024-08-20 14:42:00,213.49748124999996,0.9975034458852653,0.9992746525636248
2024-08-20 14:43:00,213.49530416666664,0.997352416588518,0.9993892006491348
2024-08-20 14:44:00,213.49309583333334,0.9968319196008818,0.9991695552367218
2024-08-20 14:45:00,213.49085625,0.9969379590258126,0.9995436017358977
2024-08-20 14:46:00,213.48864791666668,0.9971229580918083,1.0001201077558115
2024-08-20 14:47:00,213.48643958333332,0.997204290785088,1.0000019090790757
2024-08-20 14:48:00,213.48427291666667,0.9971026565400583,0.9999260770894726
2024-08-20 14:49:00,213.48210625000002,0.9971279775418046,1.0001926967161197
2024-08-20 14:50:00,213.47993958333336,0.9972491138921286,1.0000343807816954
2024-08-20 14:51:00,213.47771041666667,0.9970490687716708,0.9999165959036548
2024-08-20 14:52:00,213.47528333333335,0.9969638051310084,0.9997315625446224
2024-08-20 14:53:00,213.47273125,0.9970381049049489,1.000373766295753
2024-08-20 14:54:00,213.47023124999998,0.9969029851096928,0.9999571880867851
2024-08-20 14:55:00,213.46779375000003,0.996856483488052,0.9998742733850599
2024-08-20 14:56:00,213.46541875,0.996630757777952,0.999171773472316
2024-08-20 14:57:00,213.4630229166667,0.9968072195572342,0.9987711226138922
2024-08-20 14:58:00,213.46049166666666,0.9967615302774278,0.9987347495810813
2024-08-20 14:59:00,213.45803333333333,0.9966873867973989,0.9983505151547595
2024-08-20 15:00:00,213.4557625,0.9968069307191704,0.9983824002689371
2024-08-20 15:01:00,213.45360624999995,0.9969857755243955,0.9979314471455055
2024-08-20 15:02:00,213.451325,0.997245515739731,0.9980110402665436
2024-08-20 15:03:00,213.44877291666666,0.9972066411148212,0.9977799940565759
2024-08-20 15:04:00,213.44616875,0.9973648650050719,0.9978687458860732
2024-08-20 15:05:00,213.44353333333336,0.997532786791057,0.9979948863469404
2024-08-20 15:06:00,213.4407677083333,0.997822311327846,0.9982347295627853
2024-08-20 15:07:00,213.43788750000002,0.997729939589752,0.998105826639889
2024-08-20 15:08:00,213.43495,0.997893124645538,0.9980032930646646
2024-08-20 15:09:00,213.4320958333333,0.9978393794885924,0.9983990771080649
2024-08-20 15:10:00,213.42930416666667,0.9976962867091057,0.9980387484669362
2024-08-20 15:11:00,213.42647083333333,0.9975408699258929,0.9980196141030739
2024-08-20 15:12:00,213.4237625,0.9977883274718564,0.997925637848074
2024-08-20 15:13:00,213.42110625,0.9976865781517764,0.998556441122107
2024-08-20 15:14:00,213.418434375,0.9976033547871175,0.998088619871933
2024-08-20 15:15:00,213.41583020833332,0.9976483373431652,0.9981497305674858
2024-08-20 15:16:00,213.4132625,0.9978260734524479,0.9978430654396097
2024-08-20 15:17:00,213.41074166666667,0.9977497361753226,0.9979781610794963
2024-08-20 15:18:00,213.40821041666666,0.9980881295792947,0.9979802762229278
2024-08-20 15:19:00,213.40574166666667,0.9981392642601582,0.9979876405201938
2024-08-20 15:20:00,213.40340833333335,0.997993722428081,0.9987075406832826
2024-08-20 15:21:00,213.40102291666668,0.9980835219657664,0.9982532467606438
2024-08-20 15:22:00,213.3985020833333,0.9977818205149017,0.9984729567638377
2024-08-20 15:23:00,213.39606458333333,0.9979349364411342,0.9982372451337169
2024-08-20 15:24:00,213.39367916666666,0.997861442887512,0.9984628124874523
2024-08-20 15:25:00,213.39113229166668,0.9976672189086043,0.9981524199027705
2024-08-20 15:26:00,213.38848125,0.9976412628220267,0.9978619744140284
2024-08-20 15:27:00,213.3858666666667,0.9975315358972258,0.9976551096883762
2024-08-20 15:28:00,213.38321041666666,0.9974510403737078,0.9975131227391576
2024-08-20 15:29:00,213.38039791666665,0.9974372543606137,0.9979629235352921
2024-08-20 15:30:00,213.37754375,0.9972553051395401,0.9980643646373628
2024-08-20 15:31:00,213.37467395833332,0.9972764352997837,0.9984325922795088
2024-08-20 15:32:00,213.37164791666666,0.9971685518589579,0.9984607744829823
2024-08-20 15:33:00,213.36847083333336,0.9973153741020584,0.9983756420750184
2024-08-20 15:34:00,213.365325,0.9971524231551058,0.9987885243192889
2024-08-20 15:35:00,213.36222083333334,0.9971641270528211,0.9988383343158858
2024-08-20 15:36:00,213.35904375,0.997151244547714,0.9987721057902134
2024-08-20 15:37:00,213.35583541666668,0.9971436970090478,0.9993587365575554
2024-08-20 15:38:00,213.35272083333334,0.997321215226187,0.999430425167883
2024-08-20 15:39:00,213.3496375,0.9971141384131859,0.99955841565954
2024-08-20 15:40:00,213.3465229166667,0.9970534359753339,0.9997513903084867
2024-08-20 15:41:00,213.34342916666668,0.997017938032335,0.9996369383306449
2024-08-20 15:42:00,213.34027291666666,0.9968176197083767,0.999899638380806
2024-08-20 15:43:00,213.3371583333333,0.9967696306204636,0.9989748292529739
2024-08-20 15:44:00,213.33403854166667,0.9967477578131836,0.9995286659340455
2024-08-20 15:45:00,213.33083541666667,0.9968057418629814,0.9992974273212437
2024-08-20 15:46:00,213.32764791666668,0.9968263394173051,0.9993387351969494
2024-08-20 15:47:00,213.32443958333334,0.99682442976616,0.9994497320170286
2024-08-20 15:48:00,213.32123125,0.996877456275889,0.9990824280539858
2024-08-20 15:49:00,213.31809583333333,0.9968899955703174,0.9994137179913756
2024-08-20 15:50:00,213.31504375,0.9968536048915894,0.9991823402220964
2024-08-20 15:51:00,213.3119291666667,0.9970937174124263,0.9992619166084935
2024-08-20 15:52:00,213.30854374999998,0.9972120531025715,0.9993237353530225
2024-08-20 15:53:00,213.30485625,0.9973895472725451,0.9995862053126175
2024-08-20 15:54:00,213.3009395833333,0.9973471715891026,0.9999760792130511
2024-08-20 15:55:00,213.29698125,0.9973809891656085,1.0001017487181554
2024-08-20 15:56:00,213.2931270833333,0.9975780967335776,1.0002041965503035
2024-08-20 15:57:00,213.28913749999998,0.9976437027691111,1.0004860979081105
2024-08-20 15:58:00,213.28495,0.9977718990475662,1.000941077274105
2024-08-20 15:59:00,213.2807625,0.9982465664803815,1.0004378025640024
2024-08-20 16:00:00,213.27831458333335,0.9979817670745532,1.000244920156458
2024-08-20 16:01:00,213.27737708333333,0.9980751020610468,1.0000618231578293
2024-08-20 16:02:00,213.27599166666667,0.9981893352232591,0.9999538712522015
2024-08-20 16:03:00,213.27410625,0.9980741289526662,0.9998902214887134
2024-08-20 16:04:00,213.27189791666666,0.9981596505425443,1.0002846536774992
2024-08-20 16:05:00,213.2696375,0.9979842225876592,1.0005650571728295
2024-08-20 16:06:00,213.26732500000003,0.9979985816877257,1.000373576148318
2024-08-20 16:07:00,213.26492916666666,0.9979436760128223,1.0005808143638852
2024-08-20 16:08:00,213.26253333333335,0.9979989877083032,1.000160723047764
2024-08-20 16:09:00,213.26012187499998,0.9981675565488305,1.0004259196789766
2024-08-20 16:10:00,213.25734583333335,0.9980541673945195,0.9999418220361312
2024-08-20 16:11:00,213.25403333333335,0.9981523598938657,0.9999999218803416
2024-08-20 16:12:00,213.25055416666666,0.9981401698181399,0.9995116635021886
2024-08-20 16:13:00,213.24715833333335,0.9982210687179683,0.9996814629053083
2024-08-20 16:14:00,213.24406458333334,0.9980701030438118,0.9998471779062412
2024-08-20 16:15:00,213.24139791666667,0.9978601783316497,0.9994120859346084
2024-08-20 16:16:00,213.2388875,0.9979886578201922,0.9993891681001207
2024-08-20 16:17:00,213.23616875,0.9978563881467344,0.9992054050776574
2024-08-20 16:18:00,213.23333541666668,0.9978987546084894,0.9992232552297795
2024-08-20 16:19:00,213.23057500000002,0.9977262068662178,0.9992679863392997
2024-08-20 16:20:00,213.22777291666665,0.9980660208500862,0.9990818575423018
2024-08-20 16:21:00,213.22496041666665,0.9978835519007541,0.9992307279085286
2024-08-20 16:22:00,213.22210625,0.9978141698207116,0.9992195806234303
2024-08-20 16:23:00,213.21918958333333,0.9976992377955028,0.9994893826267005
2024-08-20 16:24:00,213.21607500000002,0.9976642230921676,0.9997741150049184
2024-08-20 16:25:00,213.21310625000004,0.9977498841447556,0.999608185278546
2024-08-20 16:26:00,213.21054375,0.9976710567212153,0.9996521691511987
2024-08-20 16:27:00,213.208075,0.9976077130160416,0.999727218442014
2024-08-20 16:28:00,213.20550208333336,0.9975057261594623,0.9994653350559017
2024-08-20 16:29:00,213.20286666666664,0.997735154880112,0.9992243550287804
2024-08-20 16:30:00,213.20049687499997,0.9977688373530413,0.9994602797433956
2024-08-20 16:31:00,213.19811666666666,0.9975811568353272,0.9993303449487649
2024-08-20 16:32:00,213.19585625,0.9973434476673193,0.9993910049797041
2024-08-20 16:33:00,213.1938875,0.9972931193623091,0.9994977015207079
2024-08-20 16:34:00,213.19185625,0.9972327784765547,0.9998028843799089
