name1,name2,P-Value,OLS-constant,OLS-coeff,Adjusted-R-squared,key_score,last_updated
DTM,MRO,0.9630287836905989,10.89087155358422,2.0036056054025337,0.30149275804704323,0.11554054054054055,8/9/2024
DTM,MTDR,0.22481157791718231,113.91037071069867,-0.7743446804321807,0.29203594623725226,0.0,8/9/2024
DTM,NOV,0.9597271176317439,42.08849465185121,1.2619365829885552,0.033862306999630554,0.25675675675675674,8/9/2024
DTM,OKE,0.2604063999796778,-64.87207352141365,1.6326613075726706,0.6591727862830076,0.12162162162162163,8/9/2024
DTM,OVV,0.2183776735863192,110.32059280782339,-0.9139656196458998,0.27934761411892406,0.0,8/9/2024
DTM,OXY,0.4694320996119382,104.58963592835386,-0.62273889198202,0.10399841684812228,0.3466216216216216,8/9/2024
DTM,PAA,0.9617436536161255,-10.140590329152703,4.3222817120308985,0.3269076566455035,0.14864864864864866,8/9/2024
DTM,PR,0.4936934011567031,96.97018920292662,-1.9401756247789628,0.11902766806694609,0.0,8/9/2024
DTM,PSX,0.30501058940694076,112.94504373809517,-0.3240202345135984,0.33025894663864264,0.0,8/9/2024
DTM,RRC,0.8804087382252435,69.24119502017135,-0.10888439545322248,-0.0063815552149801835,1.3364864864864865,8/9/2024
DTM,SLB,0.42039214055279017,113.02242774763103,-0.9767866090736319,0.34093414624432805,0.24324324324324326,8/9/2024
DTM,SUN,0.6136810874133851,116.42477494699332,-0.9011510977237898,0.3603579019126304,0.12162162162162163,8/9/2024
DTM,SWN,0.3927510630493365,115.05729963402808,-7.0070667029079825,0.2600992392512518,0.06554054054054054,8/9/2024
DTM,TPL,0.8887951497304114,72.56671327215795,-0.00804742397392603,0.3241333524702681,0.0,8/9/2024
DTM,TRGP,0.5103695218134127,10.413941946176843,0.4667214646342841,0.9022434460384452,0.013513513513513514,8/9/2024
DTM,VLO,0.7801821785795762,78.2181270172315,-0.08081912629175636,0.014435893952075673,0.4047297297297297,8/9/2024
DTM,VNOM,0.6557062777464054,3.103685571038227,1.6223433794119864,0.43470079810866147,0.2972972972972973,8/9/2024
DTM,WES,0.141923642175508,-4.438684139136902,1.8863624731897253,0.8601786791323927,0.0,8/9/2024
DTM,WFRD,0.9869175042774861,33.40044169679366,0.27365069532689656,0.13983316293952164,0.05405405405405406,8/9/2024
DTM,WMB,0.12267668869557041,-18.290997168479826,2.097774999732485,0.9278252285168364,2.414864864864865,8/9/2024
DTM,XOM,0.9500071075275474,13.608613387634326,0.45354718535683297,0.14110458305820772,0.013513513513513514,8/9/2024
DVN,EOG,0.9839443164147662,-3.606072651352027,0.41033346929505365,0.7339477025291354,1.5155405405405407,8/9/2024
DVN,EPD,0.8491150354354509,1.3775578844800922,1.626145378894143,0.11701633930680388,0.0,8/9/2024
DVN,EQT,0.5621844064184482,32.69540483743303,0.4123342940571413,0.14436037934382784,0.5141891891891892,8/9/2024
DVN,ET,0.813421005786865,20.68919367555172,1.7452475271309487,0.06979942936707673,0.038513513513513516,8/9/2024
DVN,FANG,0.9710516055772592,2.8252414635409098,0.2305523307267206,0.45377791641939813,0.0,8/9/2024
DVN,FTI,0.8763801737505008,33.311406172812326,0.5792134962781316,0.1353124701722762,0.0,8/9/2024
DVN,HAL,0.3033635765030227,12.777794595777872,0.9800480484321172,0.7162269110171433,0.19256756756756757,8/9/2024
DVN,HESM,0.6018857981162167,54.85565473565964,-0.1899065464300634,-0.0024228775429919747,0.6878378378378378,8/9/2024
DVN,HES,0.3079025433140942,-9.44576686583273,0.38261032621577407,0.6643630676164975,0.02702702702702703,8/9/2024
DVN,IEP,0.7085295168155963,56.89380373115821,-0.5099688514407729,0.02556605688935365,0.0,8/9/2024
DVN,KMI,0.4395432940720041,58.83616416965578,-0.5624906150034815,0.04553969122724377,0.3108108108108108,8/9/2024
DVN,LNG,0.3889738893677003,66.46297826138965,-0.11258733800968701,0.11343407337751643,0.22567567567567565,8/9/2024
DVN,MPC,0.6196662554793276,19.47069493052928,0.15785546389469074,0.6259790485168746,0.11554054054054055,8/9/2024
DVN,MPLX,0.7294548565257792,30.937588873680752,0.4156482568860297,0.014543799957422943,0.7425675675675676,8/9/2024
DVN,MRO,0.9090083869087974,22.30865038865749,0.9450732110500055,0.23687654252617674,0.3081081081081081,8/9/2024
DVN,MTDR,0.6246247809469323,13.848452868443257,0.5475796121942139,0.5261528934557076,0.05405405405405406,8/9/2024
DVN,NOV,0.6394235318366742,6.793531805720505,2.223859652658215,0.4592866914025193,0.1810810810810811,8/9/2024
DVN,OKE,0.8126726461916269,37.15262042805864,0.13674361865811058,0.008187716387465516,0.0,8/9/2024
DVN,OVV,0.5523753875085453,9.319583166465835,0.7904693138012426,0.7574751586928521,0.10405405405405406,8/9/2024
DVN,OXY,0.20973272689725442,-10.620536626447857,0.9353526810252474,0.8942447676960048,0.12905405405405407,8/9/2024
DVN,PAA,0.8934260657293059,21.388048663218456,1.524585744613467,0.13997648511591276,0.15405405405405406,8/9/2024
DVN,PR,0.29940799197198864,5.345208979671625,2.635281228607103,0.8283903428938894,0.0,8/9/2024
DVN,PSX,0.488631328819446,17.33958836636361,0.20994619835176473,0.49746147795536355,0.4236486486486486,8/9/2024
DVN,RRC,0.6510509895177018,17.8563722489649,0.8824176547333802,0.4805789230445836,0.26959459459459456,8/9/2024
DVN,SLB,0.525106533743778,24.938930787469303,0.47562960760155437,0.28626455234379866,0.12905405405405407,8/9/2024
DVN,SUN,0.7070880844132831,54.52929607495529,-0.11427730046339434,0.012627226244430467,1.3405405405405406,8/9/2024
DVN,SWN,0.5673431212936523,9.433434328165895,5.4647698008439844,0.5726919537591506,0.038513513513513516,8/9/2024
DVN,TPL,0.6027639306835199,51.16106900506142,-0.003522942494471694,0.21830065876247562,0.38716216216216215,8/9/2024
DVN,TRGP,0.5528994604745007,51.40829026731647,-0.028252043335651067,0.0033976945190298258,0.0,8/9/2024
DVN,VLO,0.34932091418760514,11.213761365510473,0.23446072633538073,0.6775056503284591,0.0,8/9/2024
DVN,VNOM,0.7526257892179912,44.17076554540773,0.10143995497411878,-0.0023104171831600517,0.07702702702702703,8/9/2024
DVN,WES,0.41020422740589463,55.8495921870455,-0.20970962679002217,0.029719725460434554,0.5013513513513513,8/9/2024
DVN,WFRD,0.7812739789121257,22.44251363600499,0.21841527398534327,0.3276516492079595,0.0,8/9/2024
DVN,WMB,0.5531257585278351,53.195943806660246,-0.1282376324713734,0.003973257770239713,0.38513513513513514,8/9/2024
DVN,XOM,0.9897466881482746,-5.206672328209912,0.465567598185166,0.5522599722847494,0.11756756756756757,8/9/2024
EOG,EPD,0.4580690983828649,-47.898200877427655,6.05397045875222,0.38932286617867584,0.013513513513513514,8/9/2024
EOG,EQT,0.19787158009374733,116.8853277024804,0.24290115382777522,0.003655702442762254,1.289864864864865,8/9/2024
EOG,ET,0.6696884859802097,-1.354694707940224,8.113111630685658,0.37839648271235915,0.0,8/9/2024
EOG,FANG,0.5048814413480369,1.6513574148646697,0.6333126453057452,0.7892709723472328,0.0,8/9/2024
EOG,FTI,0.4660460547085402,69.29683810119748,2.222717231590504,0.4758078309343353,0.0,8/9/2024
EOG,HAL,0.44477100192362923,74.94317806202162,1.4161509221147952,0.3376013083153787,0.0,8/9/2024
EOG,HESM,0.5531879943875321,73.73568788722855,1.4617751397102134,0.07353157183635972,0.8074324324324325,8/9/2024
EOG,HES,0.6205107413468054,32.5682858746907,0.6211284815900919,0.3970784421729885,0.14864864864864866,8/9/2024
EOG,IEP,0.6550202199138905,160.21207357791596,-1.9811808718159547,0.10902773882870809,0.0,8/9/2024
EOG,KMI,0.4916470155266561,110.23713349280335,0.8208563705213112,0.017834167901911058,0.0,8/9/2024
EOG,LNG,0.40290365330847383,113.54068759320646,0.07593621312720605,0.004208982696391583,0.013513513513513514,8/9/2024
EOG,MPC,0.46699706103760613,80.78900841347091,0.24920982002540076,0.35318401877970085,0.11554054054054055,8/9/2024
EOG,MPLX,0.38609775675527447,11.590732162892017,2.773833130275169,0.22598677392454414,0.7905405405405406,8/9/2024
EOG,MRO,0.5501273528178916,54.253172220604384,2.6297252051951574,0.4260013496262095,0.2391891891891892,8/9/2024
EOG,MTDR,0.3211635089398962,74.48254527399358,0.8233648481930813,0.2679834580974275,0.02702702702702703,8/9/2024
EOG,NOV,0.22410557811938425,26.764395168232916,5.343133439499,0.6090999728967119,0.45878378378378376,8/9/2024
EOG,OKE,0.7816002556025083,38.64369341618012,1.0931644956928337,0.23507058180128526,0.06756756756756757,8/9/2024
EOG,OVV,0.8161758698474879,71.48391921926076,1.110846270450732,0.33748551648739544,0.05405405405405406,8/9/2024
EOG,OXY,0.6852948869224295,24.951199842809338,1.6094440677266337,0.60280738123403,0.08108108108108109,8/9/2024
EOG,PAA,0.6761665941544442,24.92346885514385,5.771589642483343,0.47810999146327204,0.40675675675675677,8/9/2024
EOG,PR,0.7387841488781633,54.102335318185304,4.430914995923108,0.5326236437535896,0.0,8/9/2024
EOG,PSX,0.4251009910263472,82.01239080490546,0.30010634495936045,0.227963706813209,0.9385135135135134,8/9/2024
EOG,RRC,0.6799909036556004,83.72585690901937,1.2329009264466877,0.2098749198210771,0.0,8/9/2024
EOG,SLB,0.207432386590014,92.87068714472443,0.679979224870571,0.12930319754978026,0.21013513513513515,8/9/2024
EOG,SUN,0.48675485183820066,149.87106417892156,-0.42351074788528864,0.05781058606893852,1.1412162162162163,8/9/2024
EOG,SWN,0.6282918695639845,83.08619306906357,6.06136483088862,0.15505094501229666,0.0,8/9/2024
EOG,TPL,0.2866103523696215,134.1489640527942,-0.009360322875325568,0.35767119185715246,1.2641891891891892,8/9/2024
EOG,TRGP,0.5946740973515008,105.49059149137801,0.1732541672749986,0.0936403640013792,0.013513513513513514,8/9/2024
EOG,VLO,0.47760925486557093,58.48559139445556,0.42910183724411355,0.5170342028718723,0.0,8/9/2024
EOG,VNOM,0.47075708134682637,76.06359686727754,1.2966607619511927,0.22187972368017506,0.18918918918918917,8/9/2024
EOG,WES,0.5347494177388684,111.4713769107771,0.39028224568234143,0.021781128442619146,0.22972972972972971,8/9/2024
EOG,WFRD,0.5718116037976233,61.2403448248202,0.551385743271166,0.4814568469332813,0.0,8/9/2024
EOG,WMB,0.5873460372096823,101.8557714608818,0.6029791075864163,0.054469545505941186,0.0,8/9/2024
EOG,XOM,0.341680978516567,-11.11649437881923,1.1976605932978344,0.8402117073316409,0.1331081081081081,8/9/2024
EPD,EQT,0.15679493904159703,30.873950112189807,-0.057878839639703666,0.0555187696287911,0.038513513513513516,8/9/2024
EPD,ET,0.07024914354721637,12.322218394987184,1.044784950873426,0.5876385955127756,0.19864864864864867,8/9/2024
EPD,FANG,0.053343813546088824,18.168835284618226,0.05373832864828125,0.5252042133029486,0.07702702702702703,8/9/2024
EPD,FTI,0.01597820921870105,22.312632316363075,0.25123161854134174,0.5663858526449621,0.6574324324324324,8/9/2024
EPD,HAL,0.30338423540362586,27.34433576558811,0.03807103956346017,0.014764844138837718,0.25675675675675674,8/9/2024
EPD,HESM,0.06947308395004831,13.538407961730181,0.42493882124655474,0.6354302052092757,0.038513513513513516,8/9/2024
EPD,HES,0.3464242485708614,25.59306502954747,0.02076963821608263,0.033658791635928886,0.19256756756756757,8/9/2024
EPD,IEP,0.11139337895614349,32.95659095923547,-0.24520064709085543,0.15875956989836038,0.038513513513513516,8/9/2024
EPD,KMI,0.44599100058754904,22.995927093503607,0.2989045931850167,0.31565190290961065,0.0,8/9/2024
EPD,LNG,0.07030762949186206,22.160049026386886,0.04013334772904544,0.3207085759878153,0.22162162162162163,8/9/2024
EPD,MPC,0.337577144838895,26.777474902088933,0.010695456030739105,0.05341972484211266,0.8858108108108109,8/9/2024
EPD,MPLX,0.026257334958945153,9.332067341930458,0.470175783939314,0.6174394395706713,0.13108108108108107,8/9/2024
EPD,MRO,0.06648303931562756,20.234214656324085,0.31110262585280013,0.5565090936530432,0.19256756756756757,8/9/2024
EPD,MTDR,0.36202818124440883,26.00591927238969,0.04335091788640233,0.0627327582710473,0.5391891891891891,8/9/2024
EPD,NOV,0.008236535826528045,19.49450472749937,0.49676061536738336,0.4875180549048085,0.34864864864864864,8/9/2024
EPD,OKE,0.43972256167634877,15.234222256513235,0.16880981978084825,0.5311446793246435,0.16959459459459458,8/9/2024
EPD,OVV,0.3141115270134958,27.415879459610196,0.026507192610491337,0.009828711686673652,0.3466216216216216,8/9/2024
EPD,OXY,0.38520373759726145,24.550399487794216,0.06637459946516715,0.08812543777958115,0.013513513513513514,8/9/2024
EPD,PAA,0.09913780763617647,15.835592169985617,0.7358603196587876,0.7264483101963783,0.9628378378378378,8/9/2024
EPD,PR,0.40082667800089955,25.236775315431778,0.21454884596314544,0.10940137115304471,1.7331081081081081,8/9/2024
EPD,PSX,0.3242261929623962,26.587432107612216,0.014536696207061078,0.04306993584707308,0.038513513513513516,8/9/2024
EPD,RRC,0.2684136441421012,28.30850319900016,0.011883113852949018,-0.006589886320932825,0.0,8/9/2024
EPD,SLB,0.298783891733213,26.12365192957258,0.05328591496699957,0.07013877168055305,0.16216216216216217,8/9/2024
EPD,SUN,0.24036689088824043,29.31206245544743,-0.010560709930761546,-0.004644942519553608,0.06756756756756757,8/9/2024
EPD,SWN,0.213010658719601,29.44127995799439,-0.10265839496431628,-0.004116275533036617,1.2324324324324325,8/9/2024
EPD,TPL,0.3102096148144053,29.20318564101868,-0.0005564584354860881,0.11175778680393111,0.0,8/9/2024
EPD,TRGP,0.28790347068655564,24.292961159689796,0.03746102876186248,0.43509818651026555,0.038513513513513516,8/9/2024
EPD,VLO,0.42613322362049505,24.523712601024574,0.026663328278674882,0.18005153504235993,2.14527027027027,8/9/2024
EPD,VNOM,0.1123275826020792,21.8943355877335,0.17731639796975643,0.3917695330141179,0.3081081081081081,8/9/2024
EPD,WES,0.27829978534367855,23.46887443771523,0.14148233394626544,0.3609601157503809,0.26959459459459456,8/9/2024
EPD,WFRD,0.43154107630742533,22.33055298675832,0.05440988244239018,0.43479034839760644,0.5412162162162162,8/9/2024
EPD,WMB,0.4087700667451102,22.73852435345279,0.14961368867377234,0.3515870778752892,0.0,8/9/2024
EPD,XOM,0.5140977301312571,19.154513415041873,0.08354493503487435,0.37523574077123023,0.0,8/9/2024
EQT,ET,0.9436322578274169,37.91744115109297,-0.03973367012478038,-0.00842906048665304,0.013513513513513514,8/9/2024
EQT,FANG,0.9585091467462002,30.130540054743058,0.03650020332202201,0.0045232871035773,0.1331081081081081,8/9/2024
EQT,FTI,0.9410786159669059,38.01389676865307,-0.028247215660606645,-0.008090926555121447,0.06756756756756757,8/9/2024
EQT,HAL,0.8536508839763927,27.39545552424933,0.27485458958732933,0.0554711575203507,0.4864864864864865,8/9/2024
EQT,HESM,0.8251517952793945,66.04561459043147,-0.8050122030317608,0.11352084405091356,1.0675675675675675,8/9/2024
EQT,HES,0.5473125299665467,-0.3210861175434445,0.25021260284731145,0.3143424565256058,0.497972972972973,8/9/2024
EQT,IEP,0.9389933870820758,39.64418268757654,-0.13587423577125607,-0.0057635999158196505,0.06756756756756757,8/9/2024
EQT,KMI,0.9142750337562899,42.24292744913315,-0.25863446850681276,0.004336685598259837,0.0,8/9/2024
EQT,LNG,0.8276499353530253,63.356284041650035,-0.15955881736208216,0.26621248863113955,0.38716216216216215,8/9/2024
EQT,MPC,0.9444898882440158,37.22949562816635,0.0003559981447057506,-0.00847095619853011,0.13108108108108107,8/9/2024
EQT,MPLX,0.9250413770565863,53.80811358234687,-0.400577638547436,0.01551029178323371,0.5054054054054055,8/9/2024
EQT,MRO,0.9498969041040957,34.8043934684524,0.09132233006126388,-0.005904462923103981,0.9067567567567567,8/9/2024
EQT,MTDR,0.9442370309003245,34.57700464648558,0.04347088235505499,-0.004694550043899071,0.7027027027027026,8/9/2024
EQT,NOV,0.9326897282301274,41.068218822943194,-0.2033294838282258,-0.004087740303881038,0.4013513513513513,8/9/2024
EQT,OKE,0.9275231632909218,41.03645265697154,-0.046862521178830885,-0.006279179136010837,0.30675675675675673,8/9/2024
EQT,OVV,0.8762053308327424,20.873923339456763,0.3349270281425093,0.14579198689953943,0.7297297297297298,8/9/2024
EQT,OXY,0.9242778821930937,20.4967942234743,0.26768384322791794,0.07446989603568821,0.6486486486486487,8/9/2024
EQT,PAA,0.9198434399238637,47.01474945995495,-0.5553735461821458,0.013625366497616254,0.3108108108108108,8/9/2024
EQT,PR,0.8820141245859052,24.235155887646144,0.805417877564036,0.07922250287026777,0.12162162162162163,8/9/2024
EQT,PSX,0.9438822888047048,39.32562600185688,-0.013878451264929571,-0.005994284448943121,1.1547297297297299,8/9/2024
EQT,RRC,0.47326035743084655,1.0656624237558932,1.0579779101201432,0.7802082175234446,0.013513513513513514,8/9/2024
EQT,SLB,0.9504663616192999,46.09153738562552,-0.18087476164022953,0.03934405585050271,0.14864864864864866,8/9/2024
EQT,SUN,0.945317634436074,53.02488546798563,-0.278438768035075,0.13206550121231342,3.53445945945946,8/9/2024
EQT,SWN,0.7723212356238471,4.456307993559811,4.644214407850303,0.4624187609991701,0.05405405405405406,8/9/2024
EQT,TPL,0.9236383896074326,40.01943307046544,-0.0031092388039399427,0.18969357059760272,1.0114864864864865,8/9/2024
EQT,TRGP,0.8796461199778449,43.51751389047749,-0.052717146047761856,0.037899900252011065,0.2277027027027027,8/9/2024
EQT,VLO,0.9428507993756542,33.67788014417826,0.023002051027674313,-0.0010675193371469938,0.17162162162162165,8/9/2024
EQT,VNOM,0.4355551971796168,57.00524281726843,-0.5124006789275648,0.16797324846214368,0.37432432432432433,8/9/2024
EQT,WES,0.9284072162789514,39.50773638520259,-0.05969733528340167,-0.005002310938794663,0.2391891891891892,8/9/2024
EQT,WFRD,0.9170815328321986,22.634318468079336,0.12492538428105154,0.11488672668371802,0.02702702702702703,8/9/2024
EQT,WMB,0.9415722008861135,37.94420137606123,-0.016275853931351933,-0.008249623397064143,0.24324324324324326,8/9/2024
EQT,XOM,0.9540006729261813,30.8711884888856,0.056123710941861846,0.0006670981780718677,0.0,8/9/2024
ET,FANG,0.5899691892635467,7.0887832297946805,0.04382859867023034,0.6470920792364449,2.272297297297297,8/9/2024
ET,FTI,0.0003877746336510189,10.200766284939135,0.21540545661674865,0.7719254510080964,2.176351351351351,8/9/2024
ET,HAL,0.29900550352132393,16.274887456724198,-0.0162267871777914,-0.000678232974910431,0.10810810810810811,8/9/2024
ET,HESM,0.14356147132994207,5.558683755861715,0.28367922398768913,0.5214498588149448,0.09459459459459459,8/9/2024
ET,HES,0.4015508595180806,12.997791880685666,0.017911683230933763,0.04939245002651638,0.05202702702702703,8/9/2024
ET,IEP,0.1616526212770783,19.23829798792825,-0.2051135610983709,0.20762829410289496,0.20270270270270271,8/9/2024
ET,KMI,0.3896638017913018,10.226843813442915,0.28553455843481446,0.5377317730970925,0.013513513513513514,8/9/2024
ET,LNG,0.28187257422116185,10.08648958652325,0.03430893749105701,0.4357794922048098,0.7222972972972973,8/9/2024
ET,MPC,0.3111371381911205,16.025149288351983,-0.001846921726291714,-0.005066266315887802,2.120945945945946,8/9/2024
ET,MPLX,0.01620127749754443,0.05544288840698064,0.37925464331378045,0.7435742330346206,4.473648648648648,8/9/2024
ET,MRO,0.21287062784915717,10.146291538272212,0.20336949982036376,0.43737692717727295,0.14864864864864866,8/9/2024
ET,MTDR,0.323870461292817,15.96190977011738,-0.004342452103027576,-0.007155140478550148,0.10810810810810811,8/9/2024
ET,NOV,0.5233735120618019,10.13148378979091,0.29948234313905575,0.3244251277188406,0.05202702702702703,8/9/2024
ET,OKE,0.06688588030895938,4.169208545457892,0.14426816162661835,0.7193438964232808,1.252027027027027,8/9/2024
ET,OVV,0.31158665327186574,16.014350069938175,-0.006605702502521155,-0.0063754927521446625,0.13513513513513514,8/9/2024
ET,OXY,0.4499818255937674,14.073619448434096,0.025766952303965432,0.018409153582776283,0.10810810810810811,8/9/2024
ET,PAA,0.47781657368969654,6.235583030195551,0.5401857941108164,0.7228789722935245,0.05202702702702703,8/9/2024
ET,PR,0.49098495055384206,14.1691666386196,0.09382982723801805,0.03315909576275644,0.8243243243243243,8/9/2024
ET,PSX,0.2731777417794746,16.691654377698043,-0.006839089589744576,0.012594119048814578,0.3932432432432433,8/9/2024
ET,RRC,0.4982433224935392,14.412575471586244,0.037319292363804935,0.025852455467369917,0.3547297297297297,8/9/2024
ET,SLB,0.29659687741213153,16.481239084501496,-0.01625736125458388,0.005038729464037384,0.14662162162162162,8/9/2024
ET,SUN,0.2584279409931127,17.921567491029265,-0.03949019175491013,0.09041250344163088,0.17364864864864865,8/9/2024
ET,SWN,0.2691698669895636,16.841286439474565,-0.1627550121829039,0.011755012362397843,1.2479729729729732,8/9/2024
ET,TPL,0.25460076837040346,16.27881923558644,-0.0006711685626083889,0.3145303804678298,0.2641891891891892,8/9/2024
ET,TRGP,0.26689751401256534,11.715507041896435,0.03367073457195974,0.6532857184239563,0.7317567567567567,8/9/2024
ET,VLO,0.51559512658525,14.04466796903758,0.010469097781211658,0.04519786568369977,1.170945945945946,8/9/2024
ET,VNOM,0.2543586224561595,10.71068703264735,0.129451986820858,0.38546956075443695,1.147972972972973,8/9/2024
ET,WES,0.4165940450897685,10.767073513774898,0.1327689437893297,0.5923065741246964,0.38513513513513514,8/9/2024
ET,WFRD,0.48955327545547717,10.296338232988482,0.045967419561656925,0.5757745804781881,2.8,8/9/2024
ET,WMB,0.16933345269993094,9.933680168463539,0.14410482988330336,0.6083779366046242,0.013513513513513514,8/9/2024
ET,XOM,0.5840137665934184,8.206535351123637,0.06539626266874105,0.42569474932298135,0.05405405405405406,8/9/2024
FANG,FTI,0.008948586628288416,101.48387280411195,3.7187381308735104,0.6788444045265951,0.3081081081081081,8/9/2024
FANG,HAL,0.22898843067358643,158.84575728047702,1.0388345021791994,0.08594931039367948,0.0,8/9/2024
FANG,HESM,0.39382179017837293,61.81095966193185,3.7643651238291715,0.26726914741071295,0.12905405405405407,8/9/2024
FANG,HES,0.6468995906492334,91.4341423551327,0.697280634448311,0.25066684790075333,0.3466216216216216,8/9/2024
FANG,IEP,0.3449886276312048,258.0421437440837,-3.5720040129359636,0.18519389792480512,0.35067567567567565,8/9/2024
FANG,KMI,0.1567769412633187,138.49604796623206,3.018685052588293,0.17192614278745255,0.02702702702702703,8/9/2024
FANG,LNG,0.29489847702933825,137.49939033194335,0.35973315117203564,0.13585025861346245,0.07702702702702703,8/9/2024
FANG,MPC,0.17899092992969728,161.88861938792027,0.18968428110033436,0.09776053019332365,0.4722972972972973,8/9/2024
FANG,MPLX,0.09656618012985574,-26.4581496435165,5.40235733678224,0.44246058206990424,1.6716216216216213,8/9/2024
FANG,MRO,0.2948608006415141,73.0348452159848,4.520004699527665,0.6423435436882228,0.3858108108108108,8/9/2024
FANG,MTDR,0.16161395308552756,150.07261463795422,0.7389497643317309,0.10442993262746891,0.038513513513513516,8/9/2024
FANG,NOV,0.17888991412234057,68.43017434223356,6.886506578792786,0.5116796918928656,0.5472972972972974,8/9/2024
FANG,OKE,0.5297591121326799,23.95196578422673,2.1575955190361564,0.47257009762739366,0.07702702702702703,8/9/2024
FANG,OVV,0.2254245185685146,147.24674324332082,0.9997043753805894,0.1335940404643755,0.0,8/9/2024
FANG,OXY,0.6179917337178368,90.97506735025871,1.6778125314367045,0.3283575849867729,0.24324324324324326,8/9/2024
FANG,PAA,0.6710185453511788,24.31107010758391,9.823812750653424,0.7062923948133859,1.6560810810810809,8/9/2024
FANG,PR,0.7909477058181623,113.6170829039927,5.096970190692518,0.3545619637938576,0.3986486486486487,8/9/2024
FANG,PSX,0.15859845430328173,170.74034621660113,0.17431686277010225,0.03197212692859164,0.1445945945945946,8/9/2024
FANG,RRC,0.30098877411455494,142.45036940752266,1.5713492955001276,0.17136206809063348,0.16216216216216217,8/9/2024
FANG,SLB,0.14261649907723217,178.6338883571212,0.3623482260651514,0.011362471441918487,0.038513513513513516,8/9/2024
FANG,SUN,0.08155924533657705,242.97406419620967,-0.8268790835380079,0.11964289199351741,0.15405405405405406,8/9/2024
FANG,SWN,0.4302442200632528,165.18108629365474,4.395200411042662,0.03512065057873137,1.3790540540540541,8/9/2024
FANG,TPL,0.060958951258396184,208.80151303301488,-0.014309842637259169,0.42541474297494464,0.41621621621621624,8/9/2024
FANG,TRGP,0.42795670684380865,142.5391210946176,0.45503399328884586,0.3486719876538955,0.6162162162162163,8/9/2024
FANG,VLO,0.2354631531187616,128.3814227623987,0.43176179780854756,0.26128976273484605,0.13513513513513514,8/9/2024
FANG,VNOM,0.4173411034265657,108.9877799744044,2.2686221820652626,0.34904910866991756,2.272297297297297,8/9/2024
FANG,WES,0.4571743354809944,138.3085478767312,1.562712195902908,0.237474145235123,0.9628378378378378,8/9/2024
FANG,WFRD,0.2760933827259893,89.85059916582193,0.9067724848634312,0.6633529290265028,4.177027027027027,8/9/2024
FANG,WMB,0.25630407130115057,124.85172730244153,1.787445341271333,0.27197389273014083,0.07702702702702703,8/9/2024
FANG,XOM,0.24104466618974635,20.552956563415176,1.535343786560394,0.698701920326037,0.3466216216216216,8/9/2024
FTI,HAL,0.10900237761214382,24.301715824767296,0.03287265304407447,-0.006556099853972874,0.20270270270270271,8/9/2024
FTI,HESM,0.1704457335163242,-11.736099600487702,1.0421643934068594,0.4203625986757099,0.12905405405405407,8/9/2024
FTI,HES,0.173721835318915,11.824087632888434,0.09087519798077569,0.08083749971979104,0.19256756756756757,8/9/2024
FTI,IEP,0.33028704482545224,41.05746794431106,-0.9002780644327821,0.24114934573352598,0.04054054054054054,8/9/2024
FTI,KMI,0.18654980666310306,3.8564177273388367,1.1303555787086974,0.5047774000179057,0.25067567567567567,8/9/2024
FTI,LNG,0.045732290724138085,6.074563930458787,0.11883836791761909,0.31111404874563775,0.05202702702702703,8/9/2024
FTI,MPC,0.1273388554390238,23.54908673702175,0.010687480180313801,-0.0016314614548100792,0.06554054054054054,8/9/2024
FTI,MPLX,0.07040012759880379,-30.830279881157775,1.3660361112773214,0.5765439967942589,0.7087837837837838,8/9/2024
FTI,MRO,0.37617545808354014,1.2489238801870082,0.8890353500104102,0.5024040500544076,0.24662162162162163,8/9/2024
FTI,MTDR,0.12245942080031302,23.485589666443367,0.031999130691103356,-0.00417866179310411,0.3601351351351351,8/9/2024
FTI,NOV,0.3026652149454533,-3.4546831644777463,1.559106592622653,0.532508475474831,0.28513513513513516,8/9/2024
FTI,OKE,0.07861216994831861,-19.192735415414454,0.5594562845564308,0.6477847247918398,0.31013513513513513,8/9/2024
FTI,OVV,0.12094479429786448,24.295071447122844,0.024283358492166646,-0.006773709567730046,0.9594594594594594,8/9/2024
FTI,OXY,0.17504340547859892,16.07067098120427,0.15003804535120613,0.0461800954653806,0.7243243243243244,8/9/2024
FTI,PAA,0.05277931740358147,-10.228584988710667,2.0404501105258968,0.617208050063056,0.05405405405405406,8/9/2024
FTI,PR,0.25641946665487986,17.797199687636418,0.4741891077447822,0.05528231168430142,0.10810810810810811,8/9/2024
FTI,PSX,0.09958036385045738,26.08627868114474,-0.004103472342867561,-0.008019792291622307,0.1945945945945946,8/9/2024
FTI,RRC,0.20795231580104173,19.801464051839705,0.16599361275278493,0.032245940879315094,0.7993243243243243,8/9/2024
FTI,SLB,0.10056456519020085,26.580161330794013,-0.022504199267264324,-0.006922011602324529,0.04054054054054054,8/9/2024
FTI,SUN,0.2377679210965437,39.712830509213504,-0.25182416998995816,0.23263639264679037,0.14256756756756758,8/9/2024
FTI,SWN,0.0804546591551778,27.857669907002375,-0.3354827324630889,-0.003320869199939569,1.6945945945945944,8/9/2024
FTI,TPL,0.06546811039461461,28.153480447562508,-0.0030436004179930703,0.38979976166121244,0.1810810810810811,8/9/2024
